UI/D020403,,Psychiatry and Psychology (MeSH Category),Patient Freedom of Choice Laws,False,False,False,False,False,False,False,
UI/D064266,,Psychiatry and Psychology (MeSH Category),Preexisting Condition Coverage,False,False,False,False,False,False,False,
UI/D019472,,Psychiatry and Psychology (MeSH Category),Universal Health Insurance,False,False,False,False,False,False,False,
UI/D007183,,Psychiatry and Psychology (MeSH Category),Income Tax,False,False,False,False,False,False,False,
UI/D013659,,Psychiatry and Psychology (MeSH Category),Tax Equity and Fiscal Responsibility Act,False,False,False,False,False,False,False,
UI/D019464,,Psychiatry and Psychology (MeSH Category),Tax Exemption,False,False,False,False,False,False,False,
UI/D015276,,Psychiatry and Psychology (MeSH Category),Health Care Rationing,False,False,False,False,False,False,False,
UI/D000067896,,Psychiatry and Psychology (MeSH Category),Industrial Development,False,False,False,False,False,False,False,
UI/D000076624,,Psychiatry and Psychology (MeSH Category),Built Environment,False,False,False,False,False,False,False,
UI/D000080562,,Psychiatry and Psychology (MeSH Category),Universal Design,False,False,False,False,False,False,False,
UI/D000086825,,Psychiatry and Psychology (MeSH Category),User-Centered Design,False,False,False,False,False,False,False,
UI/D000090082,,Psychiatry and Psychology (MeSH Category),Climate Models,False,False,False,False,False,False,False,
UI/D006077,,Psychiatry and Psychology (MeSH Category),Government Agencies,False,False,False,False,False,False,False,
UI/D009111,,Psychiatry and Psychology (MeSH Category),Local Government,False,False,False,False,False,False,False,
UI/D013219,,Psychiatry and Psychology (MeSH Category),State Government,False,False,False,False,False,False,False,
UI/D035082,,Psychiatry and Psychology (MeSH Category),Federal Government,False,False,False,False,False,False,False,
UI/D000068216,,Psychiatry and Psychology (MeSH Category),Child Protective Services,False,False,False,False,False,False,False,
UI/D037041,,Psychiatry and Psychology (MeSH Category),United States Government Agencies,False,False,False,False,False,False,False,
UI/D014483,,Psychiatry and Psychology (MeSH Category),United States Dept. of Health and Human Services,False,False,False,False,False,False,False,
UI/D014484,,Psychiatry and Psychology (MeSH Category),United States Environmental Protection Agency,False,False,False,False,False,False,False,
UI/D014485,,Psychiatry and Psychology (MeSH Category),United States Federal Trade Commission,False,False,False,False,False,False,False,
UI/D014489,,Psychiatry and Psychology (MeSH Category),United States Occupational Safety and Health Administration,False,False,False,False,False,False,False,
UI/D014490,,Psychiatry and Psychology (MeSH Category),United States Office of Economic Opportunity,False,False,False,False,False,False,False,
UI/D014491,,Psychiatry and Psychology (MeSH Category),United States Office of Technology Assessment,False,False,False,False,False,False,False,
UI/D014493,,Psychiatry and Psychology (MeSH Category),United States Department of Veterans Affairs,False,False,False,False,False,False,False,
UI/D016885,,Psychiatry and Psychology (MeSH Category),United States Department of Agriculture,False,False,False,False,False,False,False,
UI/D018557,,Psychiatry and Psychology (MeSH Category),United States National Aeronautics and Space Administration,False,False,False,False,False,False,False,
UI/D019131,,Psychiatry and Psychology (MeSH Category),United States Social Security Administration,False,False,False,False,False,False,False,
UI/D054543,,Psychiatry and Psychology (MeSH Category),United States Department of Homeland Security,False,False,False,False,False,False,False,
UI/D054545,,Psychiatry and Psychology (MeSH Category),United States Office of National Drug Control Policy,False,False,False,False,False,False,False,
UI/D054702,,Psychiatry and Psychology (MeSH Category),United States Agency for International Development,False,False,False,False,False,False,False,
UI/D054704,,Psychiatry and Psychology (MeSH Category),Peace Corps,False,False,False,False,False,False,False,
UI/D059030,,Psychiatry and Psychology (MeSH Category),United States Department of Defense,False,False,False,False,False,False,False,
UI/D014487,,Psychiatry and Psychology (MeSH Category),"Centers for Medicare and Medicaid Services, U.S.",False,False,False,False,False,False,False,
UI/D014492,,Psychiatry and Psychology (MeSH Category),United States Public Health Service,False,False,False,False,False,False,False,
UI/D002487,,Psychiatry and Psychology (MeSH Category),"Centers for Disease Control and Prevention, U.S.",False,False,False,False,False,False,False,
UI/D009308,,Psychiatry and Psychology (MeSH Category),"National Center for Health Care Technology, U.S.",False,False,False,False,False,False,False,
UI/D009316,,Psychiatry and Psychology (MeSH Category),National Institutes of Health (U.S.),False,False,False,False,False,False,False,
UI/D014482,,Psychiatry and Psychology (MeSH Category),United States Substance Abuse and Mental Health Services Administration,False,False,False,False,False,False,False,
UI/D014486,,Psychiatry and Psychology (MeSH Category),United States Food and Drug Administration,False,False,False,False,False,False,False,
UI/D014488,,Psychiatry and Psychology (MeSH Category),United States Health Resources and Services Administration,False,False,False,False,False,False,False,
UI/D016270,,Psychiatry and Psychology (MeSH Category),United States Agency for Healthcare Research and Quality,False,False,False,False,False,False,False,
UI/D016549,,Psychiatry and Psychology (MeSH Category),United States Indian Health Service,False,False,False,False,False,False,False,
UI/D018172,,Psychiatry and Psychology (MeSH Category),United States Office of Research Integrity,False,False,False,False,False,False,False,
UI/D000079402,,Psychiatry and Psychology (MeSH Category),National Program of Cancer Registries,False,False,False,False,False,False,False,
UI/D009309,,Psychiatry and Psychology (MeSH Category),"National Center for Health Statistics, U.S.",False,False,False,False,False,False,False,
UI/D009314,,Psychiatry and Psychology (MeSH Category),"National Institute for Occupational Safety and Health, U.S.",False,False,False,False,False,False,False,
UI/D000072666,,Psychiatry and Psychology (MeSH Category),National Center for Advancing Translational Sciences (U.S.),False,False,False,False,False,False,False,
UI/D000072667,,Psychiatry and Psychology (MeSH Category),National Center for Complementary and Integrative Health (U.S.),False,False,False,False,False,False,False,
UI/D009315,,Psychiatry and Psychology (MeSH Category),National Institute of Mental Health (U.S.),False,False,False,False,False,False,False,
UI/D009317,,Psychiatry and Psychology (MeSH Category),National Library of Medicine (U.S.),False,False,False,False,False,False,False,
UI/D054547,,Psychiatry and Psychology (MeSH Category),National Cancer Institute (U.S.),False,False,False,False,False,False,False,
UI/D054554,,Psychiatry and Psychology (MeSH Category),National Eye Institute (U.S.),False,False,False,False,False,False,False,
UI/D054555,,Psychiatry and Psychology (MeSH Category),"National Heart, Lung, and Blood Institute (U.S.)",False,False,False,False,False,False,False,
UI/D054560,,Psychiatry and Psychology (MeSH Category),National Human Genome Research Institute (U.S.),False,False,False,False,False,False,False,
UI/D054561,,Psychiatry and Psychology (MeSH Category),National Institute on Aging (U.S.),False,False,False,False,False,False,False,
UI/D054563,,Psychiatry and Psychology (MeSH Category),National Institute on Alcohol Abuse and Alcoholism (U.S.),False,False,False,False,False,False,False,
UI/D054577,,Psychiatry and Psychology (MeSH Category),National Institute on Drug Abuse (U.S.),False,False,False,False,False,False,False,
UI/D054579,,Psychiatry and Psychology (MeSH Category),National Institute of Allergy and Infectious Diseases (U.S.),False,False,False,False,False,False,False,
UI/D054580,,Psychiatry and Psychology (MeSH Category),National Institute of Arthritis and Musculoskeletal and Skin Diseases (U.S.),False,False,False,False,False,False,False,
UI/D054581,,Psychiatry and Psychology (MeSH Category),National Institute of Biomedical Imaging and Bioengineering (U.S.),False,False,False,False,False,False,False,
UI/D054582,,Psychiatry and Psychology (MeSH Category),National Institute of Child Health and Human Development (U.S.),False,False,False,False,False,False,False,
UI/D054583,,Psychiatry and Psychology (MeSH Category),National Institute on Deafness and Other Communication Disorders (U.S.),False,False,False,False,False,False,False,
UI/D054584,,Psychiatry and Psychology (MeSH Category),National Institute of Dental and Craniofacial Research (U.S.),False,False,False,False,False,False,False,
UI/D054585,,Psychiatry and Psychology (MeSH Category),National Institute of Environmental Health Sciences (U.S.),False,False,False,False,False,False,False,
UI/D054586,,Psychiatry and Psychology (MeSH Category),National Institute of Diabetes and Digestive and Kidney Diseases (U.S.),False,False,False,False,False,False,False,
UI/D054587,,Psychiatry and Psychology (MeSH Category),National Institute of General Medical Sciences (U.S.),False,False,False,False,False,False,False,
UI/D054588,,Psychiatry and Psychology (MeSH Category),National Institute of Nursing Research (U.S.),False,False,False,False,False,False,False,
UI/D055825,,Psychiatry and Psychology (MeSH Category),National Institute of Neurological Disorders and Stroke (U.S.),False,False,False,False,False,False,False,
UI/D009312,,Psychiatry and Psychology (MeSH Category),"National Health Planning Information Center, U.S.",False,False,False,False,False,False,False,
UI/D002959,,Psychiatry and Psychology (MeSH Category),Civil Defense,False,False,False,False,False,False,False,
UI/D011177,,Psychiatry and Psychology (MeSH Category),Postal Service,False,False,False,False,False,False,False,
UI/D000072698,,Psychiatry and Psychology (MeSH Category),Apartheid,False,False,False,False,False,False,False,
UI/D000074440,,Psychiatry and Psychology (MeSH Category),Fascism,False,False,False,False,False,False,False,
UI/D003148,,Psychiatry and Psychology (MeSH Category),Communism,False,False,False,False,False,False,False,
UI/D003709,,Psychiatry and Psychology (MeSH Category),Democracy,False,False,False,False,False,False,False,
UI/D012950,,Psychiatry and Psychology (MeSH Category),Socialism,False,False,False,False,False,False,False,
UI/D018595,,Psychiatry and Psychology (MeSH Category),Colonialism,False,False,False,False,False,False,False,
UI/D028683,,Psychiatry and Psychology (MeSH Category),National Socialism,False,False,False,False,False,False,False,
UI/D000073597,,Psychiatry and Psychology (MeSH Category),Stakeholder Participation,False,False,False,False,False,False,False,
UI/D000074439,,Psychiatry and Psychology (MeSH Category),Political Activism,False,False,False,False,False,False,False,
UI/D000088724,,Psychiatry and Psychology (MeSH Category),Environmentalism,False,False,False,False,False,False,False,
UI/D008119,,Psychiatry and Psychology (MeSH Category),Lobbying,False,False,False,False,False,False,False,
UI/D000091485,,Psychiatry and Psychology (MeSH Category),Social Structure,False,False,False,False,False,False,False,
UI/D000091702,,Psychiatry and Psychology (MeSH Category),Intersectional Framework,False,False,False,False,False,False,False,
UI/D012926,,Psychiatry and Psychology (MeSH Category),"Social Control, Formal",False,False,False,False,False,False,False,
UI/D012927,,Psychiatry and Psychology (MeSH Category),"Social Control, Informal",False,False,False,False,False,False,False,
UI/D012939,,Psychiatry and Psychology (MeSH Category),Social Planning,False,False,False,False,False,False,False,
UI/D012940,,Psychiatry and Psychology (MeSH Category),Social Problems,False,False,False,False,False,False,False,
UI/D012946,,Psychiatry and Psychology (MeSH Category),Social Welfare,False,False,False,False,False,False,False,
UI/D012947,,Psychiatry and Psychology (MeSH Category),Social Work,False,False,False,False,False,False,False,
UI/D012962,,Psychiatry and Psychology (MeSH Category),"Sociology, Medical",False,False,False,False,False,False,False,
UI/D012963,,Psychiatry and Psychology (MeSH Category),Sociometric Techniques,False,False,False,False,False,False,False,
UI/D066252,,Psychiatry and Psychology (MeSH Category),Sociological Factors,False,False,False,False,False,False,False,
UI/D000091743,,Psychiatry and Psychology (MeSH Category),Social Status,False,False,False,False,False,False,False,
UI/D000074441,,Psychiatry and Psychology (MeSH Category),Involuntary Treatment,False,False,False,False,False,False,False,
UI/D000080423,,Psychiatry and Psychology (MeSH Category),Universal Health Care,False,False,False,False,False,False,False,
UI/D000827,,Psychiatry and Psychology (MeSH Category),Animal Welfare,False,False,False,False,False,False,False,
UI/D002203,,Psychiatry and Psychology (MeSH Category),Capital Punishment,False,False,False,False,False,False,False,
UI/D003068,,Psychiatry and Psychology (MeSH Category),Coercion,False,False,False,False,False,False,False,
UI/D003406,,Psychiatry and Psychology (MeSH Category),Credentialing,False,False,False,False,False,False,False,
UI/D005161,,Psychiatry and Psychology (MeSH Category),Facility Regulation and Control,False,False,False,False,False,False,False,
UI/D006806,,Psychiatry and Psychology (MeSH Category),Human Rights,False,False,False,False,False,False,False,
UI/D007603,,Psychiatry and Psychology (MeSH Category),Jurisprudence,False,False,False,False,False,False,False,
UI/D007878,,Psychiatry and Psychology (MeSH Category),Legislation as Topic,False,False,False,False,False,False,False,
UI/D007880,,Psychiatry and Psychology (MeSH Category),"Legislation, Drug",False,False,False,False,False,False,False,
UI/D010344,,Psychiatry and Psychology (MeSH Category),Patient Advocacy,False,False,False,False,False,False,False,
UI/D011049,,Psychiatry and Psychology (MeSH Category),Social Control Policies,False,False,False,False,False,False,False,
UI/D011050,,Psychiatry and Psychology (MeSH Category),Policy Making,False,False,False,False,False,False,False,
UI/D011330,,Psychiatry and Psychology (MeSH Category),Prisons,False,False,False,False,False,False,False,
UI/D033161,,Psychiatry and Psychology (MeSH Category),Government Regulation,False,False,False,False,False,False,False,
UI/D035846,,Psychiatry and Psychology (MeSH Category),Law Enforcement,False,False,False,False,False,False,False,
UI/D037141,,Psychiatry and Psychology (MeSH Category),Mandatory Programs,False,False,False,False,False,False,False,
UI/D000075764,,Psychiatry and Psychology (MeSH Category),Involuntary Fertility Control,False,False,False,False,False,False,False,
UI/D000076083,,Psychiatry and Psychology (MeSH Category),"Involuntary Treatment, Psychiatric",False,False,False,False,False,False,False,
UI/D013244,,Psychiatry and Psychology (MeSH Category),"Sterilization, Involuntary",False,False,False,False,False,False,False,
UI/D017087,,Psychiatry and Psychology (MeSH Category),Animal Rights,False,False,False,False,False,False,False,
UI/D035661,,Psychiatry and Psychology (MeSH Category),Animal Care Committees,False,False,False,False,False,False,False,
UI/D000068,,Psychiatry and Psychology (MeSH Category),Accreditation,False,False,False,False,False,False,False,
UI/D002568,,Psychiatry and Psychology (MeSH Category),Certification,False,False,False,False,False,False,False,
UI/D008004,,Psychiatry and Psychology (MeSH Category),Licensure,False,False,False,False,False,False,False,
UI/D007591,,Psychiatry and Psychology (MeSH Category),Joint Commission on Accreditation of Healthcare Organizations,False,False,False,False,False,False,False,
UI/D013044,,Psychiatry and Psychology (MeSH Category),Specialty Boards,False,False,False,False,False,False,False,
UI/D008005,,Psychiatry and Psychology (MeSH Category),"Licensure, Dental",False,False,False,False,False,False,False,
UI/D008006,,Psychiatry and Psychology (MeSH Category),"Licensure, Hospital",False,False,False,False,False,False,False,
UI/D008007,,Psychiatry and Psychology (MeSH Category),"Licensure, Medical",False,False,False,False,False,False,False,
UI/D008008,,Psychiatry and Psychology (MeSH Category),"Licensure, Nursing",False,False,False,False,False,False,False,
UI/D008009,,Psychiatry and Psychology (MeSH Category),"Licensure, Pharmacy",False,False,False,False,False,False,False,
UI/D000080564,,Psychiatry and Psychology (MeSH Category),Right to Health,False,False,False,False,False,False,False,
UI/D000081202,,Psychiatry and Psychology (MeSH Category),Right to Work,False,False,False,False,False,False,False,
UI/D000081882,,Psychiatry and Psychology (MeSH Category),Freedom of Religion,False,False,False,False,False,False,False,
UI/D000081902,,Psychiatry and Psychology (MeSH Category),Freedom of Movement,False,False,False,False,False,False,False,
UI/D000087482,,Psychiatry and Psychology (MeSH Category),Citizenship,False,False,False,False,False,False,False,
UI/D002651,,Psychiatry and Psychology (MeSH Category),Child Advocacy,False,False,False,False,False,False,False,
UI/D002961,,Psychiatry and Psychology (MeSH Category),Civil Rights,False,False,False,False,False,False,False,
UI/D003254,,Psychiatry and Psychology (MeSH Category),Consumer Advocacy,False,False,False,False,False,False,False,
UI/D005610,,Psychiatry and Psychology (MeSH Category),Freedom,False,False,False,False,False,False,False,
UI/D014933,,Psychiatry and Psychology (MeSH Category),Women's Rights,False,False,False,False,False,False,False,
UI/D028701,,Psychiatry and Psychology (MeSH Category),Patient Rights,False,False,False,False,False,False,False,
UI/D046269,,Psychiatry and Psychology (MeSH Category),Reproductive Rights,False,False,False,False,False,False,False,
UI/D018907,,Psychiatry and Psychology (MeSH Category),Privacy,False,False,False,False,False,False,False,
UI/D007258,,Psychiatry and Psychology (MeSH Category),Informed Consent,False,False,False,False,False,False,False,
UI/D012297,,Psychiatry and Psychology (MeSH Category),Right to Die,False,False,False,False,False,False,False,
UI/D020458,,Psychiatry and Psychology (MeSH Category),Third-Party Consent,False,False,False,False,False,False,False,
UI/D032962,,Psychiatry and Psychology (MeSH Category),Consent Forms,False,False,False,False,False,False,False,
UI/D057828,,Psychiatry and Psychology (MeSH Category),Informed Consent By Minors,False,False,False,False,False,False,False,
UI/D033282,,Psychiatry and Psychology (MeSH Category),Parental Consent,False,False,False,False,False,False,False,
UI/D000067408,,Psychiatry and Psychology (MeSH Category),Legal Services,False,False,False,False,False,False,False,
UI/D000069516,,Psychiatry and Psychology (MeSH Category),International Law,False,False,False,False,False,False,False,
UI/D000085182,,Psychiatry and Psychology (MeSH Category),Deportation,False,False,False,False,False,False,False,
UI/D005104,,Psychiatry and Psychology (MeSH Category),Expert Testimony,False,False,False,False,False,False,False,
UI/D008318,,Psychiatry and Psychology (MeSH Category),Malpractice,False,False,False,False,False,False,False,
UI/D010067,,Psychiatry and Psychology (MeSH Category),Ownership,False,False,False,False,False,False,False,
UI/D014918,,Psychiatry and Psychology (MeSH Category),Wills,False,False,False,False,False,False,False,
UI/D015974,,Psychiatry and Psychology (MeSH Category),Wrongful Life,False,False,False,False,False,False,False,
UI/D016223,,Psychiatry and Psychology (MeSH Category),Advance Directives,False,False,False,False,False,False,False,
UI/D016365,,Psychiatry and Psychology (MeSH Category),"Liability, Legal",False,False,False,False,False,False,False,
UI/D016414,,Psychiatry and Psychology (MeSH Category),Resuscitation Orders,False,False,False,False,False,False,False,
UI/D018973,,Psychiatry and Psychology (MeSH Category),Intellectual Property,False,False,False,False,False,False,False,
UI/D019724,,Psychiatry and Psychology (MeSH Category),Presumed Consent,False,False,False,False,False,False,False,
UI/D032982,,Psychiatry and Psychology (MeSH Category),Contracts,False,False,False,False,False,False,False,
UI/D033222,,Psychiatry and Psychology (MeSH Category),Judicial Role,False,False,False,False,False,False,False,
UI/D035521,,Psychiatry and Psychology (MeSH Category),Supreme Court Decisions,False,False,False,False,False,False,False,
UI/D003675,,Psychiatry and Psychology (MeSH Category),Defensive Medicine,False,False,False,False,False,False,False,
UI/D011363,,Psychiatry and Psychology (MeSH Category),Professional Impairment,False,False,False,False,False,False,False,
UI/D010815,,Psychiatry and Psychology (MeSH Category),Physician Impairment,False,False,False,False,False,False,False,
UI/D011332,,Psychiatry and Psychology (MeSH Category),Privatization,False,False,False,False,False,False,False,
UI/D000070100,,Psychiatry and Psychology (MeSH Category),Informal Sector,False,False,False,False,False,False,False,
UI/D016224,,Psychiatry and Psychology (MeSH Category),Living Wills,False,False,False,False,False,False,False,
UI/D003309,,Psychiatry and Psychology (MeSH Category),Copyright,False,False,False,False,False,False,False,
UI/D010330,,Psychiatry and Psychology (MeSH Category),Patents as Topic,False,False,False,False,False,False,False,
UI/D006285,,Psychiatry and Psychology (MeSH Category),Health Planning,False,False,False,False,False,False,False,
UI/D007879,,Psychiatry and Psychology (MeSH Category),"Legislation, Dental",False,False,False,False,False,False,False,
UI/D007881,,Psychiatry and Psychology (MeSH Category),"Legislation, Food",False,False,False,False,False,False,False,
UI/D007882,,Psychiatry and Psychology (MeSH Category),"Legislation, Hospital",False,False,False,False,False,False,False,
UI/D007883,,Psychiatry and Psychology (MeSH Category),"Legislation, Medical",False,False,False,False,False,False,False,
UI/D007884,,Psychiatry and Psychology (MeSH Category),"Legislation, Nursing",False,False,False,False,False,False,False,
UI/D007885,,Psychiatry and Psychology (MeSH Category),"Legislation, Pharmacy",False,False,False,False,False,False,False,
UI/D007886,,Psychiatry and Psychology (MeSH Category),"Legislation, Veterinary",False,False,False,False,False,False,False,
UI/D016363,,Psychiatry and Psychology (MeSH Category),Antitrust Laws,False,False,False,False,False,False,False,
UI/D019726,,Psychiatry and Psychology (MeSH Category),Patient Self-Determination Act,False,False,False,False,False,False,False,
UI/D020711,,Psychiatry and Psychology (MeSH Category),Threshold Limit Values,False,False,False,False,False,False,False,
UI/D057171,,Psychiatry and Psychology (MeSH Category),American Recovery and Reinvestment Act,False,False,False,False,False,False,False,
UI/D058991,,Psychiatry and Psychology (MeSH Category),Patient Protection and Affordable Care Act,False,False,False,False,False,False,False,
UI/D006284,,Psychiatry and Psychology (MeSH Category),Health Plan Implementation,False,False,False,False,False,False,False,
UI/D006287,,Psychiatry and Psychology (MeSH Category),Health Planning Guidelines,False,False,False,False,False,False,False,
UI/D006290,,Psychiatry and Psychology (MeSH Category),Health Planning Technical Assistance,False,False,False,False,False,False,False,
UI/D006292,,Psychiatry and Psychology (MeSH Category),Health Priorities,False,False,False,False,False,False,False,
UI/D006295,,Psychiatry and Psychology (MeSH Category),Health Resources,False,False,False,False,False,False,False,
UI/D006302,,Psychiatry and Psychology (MeSH Category),Health Services Research,False,False,False,False,False,False,False,
UI/D009313,,Psychiatry and Psychology (MeSH Category),National Health Programs,False,False,False,False,False,False,False,
UI/D012040,,Psychiatry and Psychology (MeSH Category),Regional Health Planning,False,False,False,False,False,False,False,
UI/D018166,,Psychiatry and Psychology (MeSH Category),Health Care Reform,False,False,False,False,False,False,False,
UI/D006280,,Psychiatry and Psychology (MeSH Category),Health Workforce,False,False,False,False,False,False,False,
UI/D062205,,Psychiatry and Psychology (MeSH Category),Strategic Stockpile,False,False,False,False,False,False,False,
UI/D006301,,Psychiatry and Psychology (MeSH Category),Health Services Needs and Demand,False,False,False,False,False,False,False,
UI/D019538,,Psychiatry and Psychology (MeSH Category),Health Care Surveys,False,False,False,False,False,False,False,
UI/D019982,,Psychiatry and Psychology (MeSH Category),Organizational Case Studies,False,False,False,False,False,False,False,
UI/D020380,,Psychiatry and Psychology (MeSH Category),Needs Assessment,False,False,False,False,False,False,False,
UI/D055812,,Psychiatry and Psychology (MeSH Category),Community-Based Participatory Research,False,False,False,False,False,False,False,
UI/D057186,,Psychiatry and Psychology (MeSH Category),Comparative Effectiveness Research,False,False,False,False,False,False,False,
UI/D008507,,Psychiatry and Psychology (MeSH Category),Medically Underserved Area,False,False,False,False,False,False,False,
UI/D055872,,Psychiatry and Psychology (MeSH Category),Surge Capacity,False,False,False,False,False,False,False,
UI/D000071066,,Psychiatry and Psychology (MeSH Category),Patient Reported Outcome Measures,False,False,False,False,False,False,False,
UI/D000085143,,Psychiatry and Psychology (MeSH Category),Routinely Collected Health Data,False,False,False,False,False,False,False,
UI/D062489,,Psychiatry and Psychology (MeSH Category),Health Impact Assessment,False,False,False,False,False,False,False,
UI/D000079602,,Psychiatry and Psychology (MeSH Category),Sino-Nasal Outcome Test,False,False,False,False,False,False,False,
UI/D000090242,,Psychiatry and Psychology (MeSH Category),Computerized Adaptive Testing,False,False,False,False,False,False,False,
UI/D000080029,,Psychiatry and Psychology (MeSH Category),Citizen Science,False,False,False,False,False,False,False,
UI/D013222,,Psychiatry and Psychology (MeSH Category),State Medicine,False,False,False,False,False,False,False,
UI/D002567,,Psychiatry and Psychology (MeSH Category),Certificate of Need,False,False,False,False,False,False,False,
UI/D006275,,Psychiatry and Psychology (MeSH Category),Health Facility Planning,False,False,False,False,False,False,False,
UI/D006308,,Psychiatry and Psychology (MeSH Category),Health Systems Plans,False,False,False,False,False,False,False,
UI/D012041,,Psychiatry and Psychology (MeSH Category),Regional Medical Programs,False,False,False,False,False,False,False,
UI/D013221,,Psychiatry and Psychology (MeSH Category),State Health Plans,False,False,False,False,False,False,False,
UI/D018672,,Psychiatry and Psychology (MeSH Category),Community Health Planning,False,False,False,False,False,False,False,
UI/D001508,,Psychiatry and Psychology (MeSH Category),Bed Conversion,False,False,False,False,False,False,False,
UI/D006752,,Psychiatry and Psychology (MeSH Category),Hospital Planning,False,False,False,False,False,False,False,
UI/D065326,,Psychiatry and Psychology (MeSH Category),Children's Health Insurance Program,False,False,False,False,False,False,False,
UI/D060866,,Psychiatry and Psychology (MeSH Category),Accountable Care Organizations,False,False,False,False,False,False,False,
UI/D004335,,Psychiatry and Psychology (MeSH Category),Drug and Narcotic Control,False,False,False,False,False,False,False,
UI/D017277,,Psychiatry and Psychology (MeSH Category),Drug Approval,False,False,False,False,False,False,False,
UI/D056736,,Psychiatry and Psychology (MeSH Category),Drug Recalls,False,False,False,False,False,False,False,
UI/D056737,,Psychiatry and Psychology (MeSH Category),Safety-Based Drug Withdrawals,False,False,False,False,False,False,False,
UI/D017387,,Psychiatry and Psychology (MeSH Category),Investigational New Drug Application,False,False,False,False,False,False,False,
UI/D057176,,Psychiatry and Psychology (MeSH Category),Compassionate Use Trials,False,False,False,False,False,False,False,
UI/D000076702,,Psychiatry and Psychology (MeSH Category),International Health Regulations,False,False,False,False,False,False,False,
UI/D062307,,Psychiatry and Psychology (MeSH Category),Medical Device Legislation,False,False,False,False,False,False,False,
UI/D062265,,Psychiatry and Psychology (MeSH Category),Health Insurance Exchanges,False,False,False,False,False,False,False,
UI/D011640,,Psychiatry and Psychology (MeSH Category),Public Policy,False,False,False,False,False,False,False,
UI/D016134,,Psychiatry and Psychology (MeSH Category),Organizational Policy,False,False,False,False,False,False,False,
UI/D000076502,,Psychiatry and Psychology (MeSH Category),Sustainable Development,False,False,False,False,False,False,False,
UI/D000080033,,Psychiatry and Psychology (MeSH Category),Public Nondiscrimination Policies,False,False,False,False,False,False,False,
UI/D006291,,Psychiatry and Psychology (MeSH Category),Health Policy,False,False,False,False,False,False,False,
UI/D016656,,Psychiatry and Psychology (MeSH Category),Family Planning Policy,False,False,False,False,False,False,False,
UI/D058735,,Psychiatry and Psychology (MeSH Category),Environmental Policy,False,False,False,False,False,False,False,
UI/D018673,,Psychiatry and Psychology (MeSH Category),Nutrition Policy,False,False,False,False,False,False,False,
UI/D064167,,Psychiatry and Psychology (MeSH Category),Recommended Dietary Allowances,False,False,False,False,False,False,False,
UI/D026683,,Psychiatry and Psychology (MeSH Category),Advisory Committees,False,False,False,False,False,False,False,
UI/D003209,,Psychiatry and Psychology (MeSH Category),Concentration Camps,False,False,False,False,False,False,False,
UI/D018580,,Psychiatry and Psychology (MeSH Category),Mandatory Testing,False,False,False,False,False,False,False,
UI/D011639,,Psychiatry and Psychology (MeSH Category),Public Opinion,False,False,False,False,False,False,False,
UI/D012149,,Psychiatry and Psychology (MeSH Category),"Restraint, Physical",False,False,False,False,False,False,False,
UI/D019417,,Psychiatry and Psychology (MeSH Category),Hindlimb Suspension,False,False,False,False,False,False,False,
UI/D002958,,Psychiatry and Psychology (MeSH Category),City Planning,False,False,False,False,False,False,False,
UI/D014506,,Psychiatry and Psychology (MeSH Category),Urban Renewal,False,False,False,False,False,False,False,
UI/D000068336,,Psychiatry and Psychology (MeSH Category),Warfare and Armed Conflicts,False,False,False,False,False,False,False,
UI/D000072699,,Psychiatry and Psychology (MeSH Category),Social Segregation,False,False,False,False,False,False,False,
UI/D000075282,,Psychiatry and Psychology (MeSH Category),Incivility,False,False,False,False,False,False,False,
UI/D000077711,,Psychiatry and Psychology (MeSH Category),Self-Neglect,False,False,False,False,False,False,False,
UI/D000078463,,Psychiatry and Psychology (MeSH Category),Child Labor,False,False,False,False,False,False,False,
UI/D000085202,,Psychiatry and Psychology (MeSH Category),Emotional Abuse,False,False,False,False,False,False,False,
UI/D000087222,,Psychiatry and Psychology (MeSH Category),Pseudoscience,False,False,False,False,False,False,False,
UI/D002960,,Psychiatry and Psychology (MeSH Category),Civil Disorders,False,False,False,False,False,False,False,
UI/D004300,,Psychiatry and Psychology (MeSH Category),Doping in Sports,False,False,False,False,False,False,False,
UI/D007179,,Psychiatry and Psychology (MeSH Category),Incest,False,False,False,False,False,False,False,
UI/D007604,,Psychiatry and Psychology (MeSH Category),Juvenile Delinquency,False,False,False,False,False,False,False,
UI/D011203,,Psychiatry and Psychology (MeSH Category),Poverty,False,False,False,False,False,False,False,
UI/D011477,,Psychiatry and Psychology (MeSH Category),Sex Work,False,False,False,False,False,False,False,
UI/D011781,,Psychiatry and Psychology (MeSH Category),Quackery,False,False,False,False,False,False,False,
UI/D012419,,Psychiatry and Psychology (MeSH Category),Runaway Behavior,False,False,False,False,False,False,False,
UI/D012920,,Psychiatry and Psychology (MeSH Category),Social Behavior Disorders,False,False,False,False,False,False,False,
UI/D000068337,,Psychiatry and Psychology (MeSH Category),Armed Conflicts,False,False,False,False,False,False,False,
UI/D000085883,,Psychiatry and Psychology (MeSH Category),Military Deployment,False,False,False,False,False,False,False,
UI/D014857,,Psychiatry and Psychology (MeSH Category),Warfare,False,False,False,False,False,False,False,
UI/D000081002,,Psychiatry and Psychology (MeSH Category),Sino-Japanese War,False,False,False,False,False,False,False,
UI/D047788,,Psychiatry and Psychology (MeSH Category),American Revolution,False,False,False,False,False,False,False,
